Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-14,167.9943880657893,168.12091660212224,166.35930374902995,167.08924865722656,40536400,0.0,0.0
2018-03-15,167.20603686809642,167.916512364978,166.33009413628554,166.94325256347656,28810400,0.0,0.0
2018-03-16,167.22551024414255,167.59533887908665,166.36903684597786,166.4468994140625,31176700,0.0,0.0
2018-03-19,164.84521555784755,164.96219143155955,161.47226740886947,162.89553833007812,71395100,0.277,0.0
2018-03-20,162.96379846549218,163.8119034514121,162.41789112398698,163.4317169189453,34075700,0.0,0.0
2018-03-21,163.00280435894214,164.5137926182057,162.00846460537855,162.7200927734375,43863500,0.0,0.0
2018-03-22,160.4681909298263,161.59900733490784,158.4990126899233,158.7037353515625,66607300,0.0,0.0
2018-03-23,158.51849620117324,159.19113717636733,154.44366335319356,154.5216522216797,80110400,0.0,0.0
2018-03-26,157.6508979705881,160.45843786984543,155.15531356007332,160.26345825195312,57481500,0.0,0.0
2018-03-27,161.45276965868808,161.45276965868808,153.71254853167545,155.07733154296875,78889100,0.0,0.0
2018-03-28,154.19024587607984,155.75973688477032,152.11383454396798,153.29339599609375,89369700,0.0,0.0
2018-03-29,154.1220304432873,157.6411993394896,152.68901612233566,156.1009521484375,68692600,0.0,0.0
2018-04-02,154.9896019129833,155.7207308985706,150.0081758295208,151.59715270996094,85549400,0.0,0.0
2018-04-03,152.922929378371,153.94651290313038,150.55407867450725,153.30311584472656,64090000,0.0,0.0
2018-04-04,150.3396200488731,156.19839506833685,150.16414135431415,155.72073364257812,65768700,0.0,0.0
2018-04-05,157.27073192447864,157.5144416036138,155.46727434893518,156.6078338623047,43054900,0.0,0.0
2018-04-06,154.8823825084461,156.42262949007198,151.9578663122888,152.68899536132812,59870900,0.0,0.0
2018-04-09,154.00501644209626,156.83205764806246,153.4981110188403,153.7613067626953,41810400,0.0,0.0
2018-04-10,156.17890889465443,157.66065295394475,155.06759341275793,157.15374755859375,48296800,0.0,0.0
2018-04-11,156.16915772498297,157.92387037074062,156.07168277929864,156.2471466064453,41622100,0.0,0.0
2018-04-12,157.19274932400305,158.67450839732004,157.1050174059744,158.12860107421875,30467900,0.0,0.0
2018-04-13,158.918200333403,159.15215208867792,156.62732356395426,157.30970764160156,44604900,0.0,0.0
2018-04-16,158.41129923610336,159.08394036360644,157.41695953132236,158.5087890625,28180800,0.0,0.0
2018-04-17,160.10749965242408,162.27164257000882,159.78580112414994,161.9207000732422,35536100,0.0,0.0
2018-04-18,161.92072513725634,162.798074077551,161.1505941814594,162.25216674804688,29573900,0.0,0.0
2018-04-19,161.433276382757,161.81346283769508,160.2049702399905,160.76063537597656,34705700,0.0,0.0
2018-04-20,160.35125391309782,160.46822981960824,157.66068906447086,158.2163543701172,49197100,0.0,0.0
2018-04-23,158.9864539582607,159.61035018599037,156.96854540718948,157.816650390625,33040600,0.0,0.0
2018-04-24,158.56726571134806,158.81097538511753,153.42986162332693,154.4729461669922,70256800,0.0,0.0
2018-04-25,154.74590413853542,155.30155447534045,152.53301607387277,154.6581573486328,52089300,0.0,0.0
2018-04-26,156.65655816751908,158.44051456912138,156.1496379366346,157.9141082763672,43005500,0.0,0.0
2018-04-27,160.23422766052502,160.27322953730192,157.11474688696862,158.0115966796875,51043400,0.0,0.0
2018-04-30,158.38205078361227,159.3666325529911,156.50060428635615,156.8905487060547,35615300,0.0,0.0
2018-05-01,156.48113471394169,158.70376607847365,156.11069119489963,158.68426513671875,36513500,0.0,0.0
2018-05-02,158.9571728601637,159.45435004456598,157.5631608623943,157.74838256835938,38646800,0.0,0.0
2018-05-03,156.94903838038047,158.31380667722286,155.21382659945567,157.72891235351562,60337100,0.0,0.0
2018-05-04,157.0465180388804,161.0920926300241,156.92952728182516,160.72164916992188,41543200,0.0,0.0
2018-05-07,161.47226557100103,162.5835809831864,161.34553179268434,162.0571746826172,32500200,0.0,0.0
2018-05-08,161.71600078102546,162.2424071647936,160.7119180514452,161.8914794921875,26040200,0.0,0.0
2018-05-09,162.18388333081072,163.7728749128355,161.60873216149886,163.65589904785156,29122700,0.0,0.0
2018-05-10,164.18232367001005,165.46911782811395,164.05558988553875,165.3521270751953,27067600,0.0,0.0
2018-05-11,165.15716511560203,165.58609650889676,164.474781023932,165.1961669921875,24688800,0.0,0.0
2018-05-14,165.57637166325142,166.52196646373122,165.20592816928965,165.4788818359375,21821700,0.0,0.0
2018-05-15,164.17260046377947,164.26033238291987,162.77857329082556,163.64617919921875,49361600,0.0,0.0
2018-05-16,163.86063511033385,165.10842746850858,163.78264622859066,164.72824096679688,22941200,0.0,0.0
2018-05-17,164.15309243575575,165.34239687117181,163.2952295971321,164.0946044921875,27480200,0.0,0.0
2018-05-18,163.46092602254814,164.02633418416636,163.00276557462507,163.24647521972656,26217900,0.0,0.0
2018-05-21,164.51376905526368,165.23515502803397,163.46094150373045,164.16282653808594,22954600,0.0,0.0
2018-05-22,164.91347526749558,165.18642893696594,163.65593978135433,163.94837951660156,19477700,0.0,0.0
2018-05-23,162.70056533693975,165.3521276647373,162.68107927376494,165.3326416015625,26557800,0.0,0.0
2018-05-24,165.28387451171875,165.57632904352278,163.61689409283466,165.28387451171875,27696500,0.0,0.0
2018-05-25,165.26439375659396,166.0442676450159,164.95245312613952,165.44961547851562,27460500,0.0,0.0
2018-05-29,164.69898966230386,165.64458435840763,163.73390890277557,164.71849060058594,41220500,0.0,0.0
2018-05-30,165.31314648364292,166.19049535283406,164.9622039609949,165.89804077148438,22665800,0.0,0.0
2018-05-31,165.89805050162812,166.89239018659322,165.36190109170872,165.79083251953125,35670900,0.0,0.0
2018-06-01,166.6194477237879,168.49113645516817,166.57070280828566,168.39366149902344,45543300,0.0,0.0
2018-06-04,168.8225535106898,169.95336993638216,168.71533553699285,169.9143829345703,20459600,0.0,0.0
2018-06-05,170.31410747636724,170.7235380214807,169.69021118740477,170.44082641601562,24779300,0.0,0.0
2018-06-06,170.61625876131652,171.4643635974018,169.75839601916147,171.43511962890625,25036600,0.0,0.0
2018-06-07,171.46439361014717,171.50338061667986,169.18327441906942,170.04112243652344,39600300,0.0,0.0
2018-06-08,169.24173967442852,170.47978893259105,168.82255131739473,170.0508575439453,31780300,0.0,0.0
2018-06-11,169.92413926495684,170.92822198234168,169.89489529259484,170.50904846191406,22319700,0.0,0.0
2018-06-12,170.74295536417276,171.57157402959857,170.55774854617798,171.40585327148438,22511800,0.0,0.0
2018-06-13,171.66910232973453,172.6829280405322,171.015947305876,171.39614868164062,37858600,0.0,0.0
2018-06-14,172.18578334049943,173.41407488308423,172.0590495355606,173.13137817382812,35916000,0.0,0.0
2018-06-15,172.47821736653867,172.86816180155756,171.67885730575358,172.52696228027344,49615700,0.0,0.0
2018-06-18,171.44063316140634,172.5738552259123,170.90332124344795,172.4273223876953,31633200,0.378,0.0
2018-06-19,170.24875116806652,171.97789796195602,169.7016754655911,171.93882751464844,38236000,0.0,0.0
2018-06-20,172.73013893843262,173.8731396118683,172.57382733180162,173.1599884033203,33038000,0.0,0.0
2018-06-21,173.59963530087734,173.77548961899402,171.323397399538,171.6555633544922,43469400,0.0,0.0
2018-06-22,172.23188798306015,172.30026498455828,170.6590380682855,171.27450561523438,30073200,0.0,0.0
2018-06-25,169.72119324353747,169.97520330951397,165.8916486449796,167.4156494140625,77799700,0.0,0.0
2018-06-26,168.0311564116707,169.06669487425242,167.41568868490336,168.09954833984375,39008100,0.0,0.0
2018-06-27,168.8126900808613,169.57469060092757,165.69629607630213,165.8135223388672,52843500,0.0,0.0
2018-06-28,165.6083742510683,167.80645608609478,165.26644444738562,167.23983764648438,46407700,0.0,0.0
2018-06-29,168.04090266180182,168.9299081945607,167.4449776780146,167.689208984375,36408500,0.0,0.0
2018-07-02,166.11637493938318,168.86154761162243,165.75491734094024,168.8126983642578,31770000,0.0,0.0
2018-07-03,169.44767147829833,169.44767147829833,166.6927501898481,166.85882568359375,25512700,0.0,0.0
2018-07-05,167.94322722273006,169.0666853237585,167.08352821253297,168.92991638183594,31626200,0.0,0.0
2018-07-06,169.32067871571053,171.6848358536115,169.00805550407313,171.55783081054688,37005600,0.0,0.0
2018-07-09,172.44685649732045,173.1404651060037,171.76301177513383,173.1013946533203,27362100,0.0,0.0
2018-07-10,173.423745072556,173.6191271080026,172.6324381396463,173.22836303710938,23902500,0.0,0.0
2018-07-11,171.87046808661682,172.98417728578468,171.7434779288415,172.3491668701172,30280600,0.0,0.0
2018-07-12,173.11115485257253,175.3190155029297,172.99392859032227,175.3190155029297,27930100,0.0,0.0
2018-07-13,175.3091883002953,175.74880156903612,174.82072580020716,175.4654998779297,28049800,0.0,0.0
2018-07-16,175.50461198424026,175.79769253520973,174.75239028834375,175.0454559326172,21405300,0.0,0.0
2018-07-17,173.18930914695054,176.48154250769704,173.18930914695054,176.11032104492188,31034100,0.0,0.0
2018-07-18,176.1298155722276,176.27636327779285,175.24082508125065,175.7781219482422,23220800,0.0,0.0
2018-07-19,175.1431570930047,175.72931820389454,174.69377982712595,174.89892578125,31094100,0.0,0.0
2018-07-20,175.4264511226211,176.01259725116918,174.66443581412815,174.85983276367188,35897300,0.0,0.0
2018-07-23,174.34206306745304,175.49482755115068,173.63867579015832,175.4166717529297,22184700,0.0,0.0
2018-07-24,177.2240054966768,177.84923703330244,175.41668789985334,176.13961791992188,36900300,0.0,0.0
2018-07-25,176.2177861463084,178.7089336760415,176.12985154233334,178.6014862060547,35026600,0.0,0.0
2018-07-26,176.1786874920481,176.74530589846498,175.66091832710947,175.8953857421875,40873500,0.0,0.0
2018-07-27,177.00906850368594,177.12629475034498,172.5249856886416,173.5214385986328,59456100,0.0,0.0
2018-07-30,173.5312530046122,173.62893659464441,170.2487832642368,171.06939697265625,60193000,0.0,0.0
2018-07-31,171.7434682718526,173.04278069112485,170.78608566538244,172.3784637451172,47285100,0.0,0.0
2018-08-01,172.77902478496415,173.5507892828362,172.0365668562076,173.03302001953125,37101900,0.0,0.0
2018-08-02,171.81185506742835,175.5925662762032,171.7336992512919,175.3874053955078,47178200,0.0,0.0
2018-08-03,175.7195217769559,175.93444650226718,174.94775746820713,175.9246826171875,28934400,0.0,0.0
2018-08-06,175.80747097932328,177.00908483855054,175.59254623615143,176.96023559570312,24808800,0.0,0.0
2018-08-07,177.45846325682777,177.93716198914842,177.0774630108407,177.60501098632812,29895700,0.0,0.0
2018-08-08,177.36079020808518,178.14233342506984,176.88209144734154,177.8199462890625,22680700,0.0,0.0
2018-08-09,177.71246337890625,178.41585070225895,177.44868940597516,177.71246337890625,18852900,0.0,0.0
2018-08-10,176.5108193915291,177.03836729171985,175.69020588755905,176.35452270507812,33818500,0.0,0.0
2018-08-13,176.67693360748711,177.8101555439109,176.0810086215962,176.15916442871094,26089200,0.0,0.0
2018-08-14,176.8332273037633,177.46823763574614,175.88560865534086,177.26307678222656,20913000,0.0,0.0
2018-08-15,175.8563304297994,176.4131850457325,174.00994207737094,175.09432983398438,58528000,0.0,0.0
2018-08-16,176.44246443747056,176.81370079091235,175.32877028384098,175.6707000732422,27711800,0.0,0.0
2018-08-17,175.21155131592093,176.14939121762234,174.1564702464845,175.70977783203125,36092600,0.0,0.0
2018-08-20,176.1005578654768,176.1689497950523,174.86963729339817,175.55348205566406,24939000,0.0,0.0
2018-08-21,176.08100067667615,177.25330791710982,175.97353831007916,176.19822692871094,26258700,0.0,0.0
2018-08-22,175.826968703472,177.08721038276704,175.60228011280682,176.88204956054688,18042400,0.0,0.0
2018-08-23,176.56948440114743,177.8492541613426,176.3350169623212,176.6280975341797,25776200,0.0,0.0
2018-08-24,177.21423655524242,178.4158653602637,177.17516610371084,178.26931762695312,23136100,0.0,0.0
2018-08-27,179.16809833347233,180.08641052246094,178.88479654865756,180.08641052246094,29343600,0.0,0.0
2018-08-28,180.56509870124825,180.7507168868573,179.9691736927281,180.3501739501953,20277000,0.0,0.0
2018-08-29,180.6627679023458,182.52869858945323,180.59439089065197,182.43101501464844,29175600,0.0,0.0
2018-08-30,182.0793207563206,183.19301487098875,181.50292356806355,182.10862731933594,29315500,0.0,0.0
2018-08-31,181.8839530275603,182.8608783696098,181.68857094048994,182.34310913085938,28653200,0.0,0.0
2018-09-04,181.78622729900184,182.0988355845117,180.58461358069255,181.56153869628906,29063500,0.0,0.0
2018-09-05,181.2391766276388,181.26848319261504,178.60148143290456,179.21693420410156,42623300,0.0,0.0
2018-09-06,179.29507382404,179.50999855225723,176.413147576921,177.61476135253906,46091400,0.0,0.0
2018-09-07,176.33501370140004,178.45493977814786,176.27640056945168,176.93093872070312,46629500,0.0,0.0
2018-09-10,177.94691087104442,178.04460934914027,176.5596789409135,177.52684020996094,26132000,0.0,0.0
2018-09-11,176.8137058686708,179.18762706430743,176.35454980992117,178.89454650878906,30116500,0.0,0.0
2018-09-12,178.63077837179927,178.7577685109542,176.8332246788453,178.36700439453125,36204000,0.0,0.0
2018-09-13,179.48072654276527,180.61396352667725,179.4025707259405,180.27203369140625,31133200,0.0,0.0
2018-09-14,180.39899911159753,180.68230084196665,179.03129497778556,179.7444610595703,31224100,0.0,0.0
2018-09-17,179.44161048177244,179.5686155257216,176.98953363853101,177.15560913085938,33071200,0.0,0.0
2018-09-18,177.30213181273564,179.49043437361334,177.2141972295843,178.6209716796875,31877300,0.0,0.0
2018-09-19,178.6503131722475,179.07039877529195,177.32169425475882,178.48423767089844,31843400,0.0,0.0
2018-09-20,179.7151685481067,180.70185764575936,179.28531906978017,180.45762634277344,33295800,0.0,0.0
2018-09-21,180.9461298200282,181.20012506609436,179.24627420088012,179.47097778320312,38605400,0.0,0.0
2018-09-24,178.16927355368722,180.03856198685554,177.43526117837695,179.9700469970703,34945600,0.33,0.0
2018-09-25,179.8917696669991,180.35175199908625,179.2751944274947,180.21473693847656,25277500,0.0,0.0
2018-09-26,180.37130876290942,182.02528568706256,179.98962292914484,180.34194946289062,36210600,0.0,0.0
2018-09-27,181.07598232164978,182.5146479194565,180.97810802149797,181.86871337890625,33113300,0.0,0.0
2018-09-28,181.35979553495164,182.30911950760859,181.02704680506739,181.82955932617188,28076800,0.0,0.0
2018-10-01,182.88650645898653,183.53244089023443,181.74144902187558,182.20143127441406,27371300,0.0,0.0
2018-10-02,182.04488809088627,183.18994584058888,181.3696091104384,181.79043579101562,25618600,0.0,0.0
2018-10-03,182.5537830892823,182.98440610312934,181.70233345141625,181.98614501953125,29128700,0.0,0.0
2018-10-04,181.25214291535957,181.3695950653394,177.20039467882063,178.4922637939453,80557300,0.0,0.0
2018-10-05,178.47268051850165,179.06967790654173,174.62644752774605,176.30978393554688,83325600,0.0,0.0
2018-10-08,175.69321289119276,176.78933330049526,173.15841204439982,175.2332305908203,66864500,0.0,0.0
2018-10-09,175.36046862443536,177.161257267462,174.93964196848992,175.80088806152344,49097900,0.0,0.0
2018-10-10,174.704746322742,174.81240208050454,167.84418193012093,168.06927490234375,114471100,0.0,0.0
2018-10-11,167.37443933000594,169.70369566833187,164.23285904374237,165.98471069335938,143084500,0.0,0.0
2018-10-12,170.45723825361398,171.13253199987832,167.286299549489,170.6040496826172,102078400,0.0,0.0
2018-10-15,170.00705670872992,170.33000900702032,167.9028789742432,168.53903198242188,64885300,0.0,0.0
2018-10-16,170.31046209314806,173.86307210971154,169.99727628736244,173.44224548339844,71979700,0.0,0.0
2018-10-17,174.28391029712157,174.46006610932648,171.72954648550453,173.5107421875,66987600,0.0,0.0
2018-10-18,172.85503030292068,172.9137489083761,168.76414149863353,169.4883575439453,82486200,0.0,0.0
2018-10-19,170.8585306532427,172.3167741322045,168.71521185761233,169.331787109375,82923700,0.0,0.0
2018-10-22,170.3496010769112,171.514236513068,168.91093553030822,170.2028045654297,52909300,0.0,0.0
2018-10-23,167.0025048733933,170.41811470382592,165.2213091697856,169.57644653320312,77567000,0.0,0.0
2018-10-24,169.3807392383676,169.66455084696898,161.52189798161834,161.8155059814453,102997400,0.0,0.0
2018-10-25,164.33068265547237,168.41178938425205,163.59667033158712,167.4135284423828,83481100,0.0,0.0
2018-10-26,161.67847666442913,166.33701868640733,160.72915267760695,163.10736083984375,130970900,0.0,0.0
2018-10-29,165.60300998717435,166.23914816730647,156.67740801654216,159.75047302246094,111871900,0.0,0.0
2018-10-30,159.28070863520378,162.50057015299362,158.55647761004178,162.3831329345703,92584000,0.0,0.0
2018-10-31,165.0255650995515,167.59950682988472,164.94726864740406,166.1999969482422,73828600,0.0,0.0
2018-11-01,166.44468734808908,168.5684284618733,165.18217744223276,168.3922576904297,52706800,0.0,0.0
2018-11-02,167.87354173964692,168.8718028661331,164.6341024738327,165.76937866210938,75966800,0.0,0.0
2018-11-05,165.9846941187589,166.04341272756,163.51840801445832,165.35833740234375,39573500,0.0,0.0
